Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,3
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,27
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,17
Window1,Head,3,0.0,418.0,46
Window1,Head,3,0.0,418.0,57
Window1,Head,3,0.0,418.0,132
Window1,Head,3,0.0,418.0,74
Window1,Head,3,0.0,418.0,20
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,17
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,22
Window1,Head,3,0.0,418.0,54
Window1,Head,3,0.0,418.0,66
Window1,Head,3,0.0,418.0,186
Window1,Head,3,0.0,418.0,141
Window1,Head,3,0.0,418.0,31
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,17
Window1,Head,3,0.0,418.0,15
Window1,Head,3,0.0,418.0,18
Window1,Head,3,0.0,418.0,38
Window1,Head,3,0.0,418.0,45
Window1,Head,3,0.0,418.0,211
Window1,Head,3,0.0,418.0,162
Window1,Head,3,0.0,418.0,49
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,14
Window1,Head,3,0.0,418.0,16
Window1,Head,3,0.0,418.0,10
Window1,Head,3,0.0,418.0,26
Window1,Head,3,0.0,418.0,42
Window1,Head,3,0.0,418.0,110
Window1,Head,3,0.0,418.0,159
Window1,Head,3,0.0,418.0,161
Window1,Head,3,0.0,418.0,63
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,12
Window1,Head,3,0.0,418.0,10
Window1,Head,3,0.0,418.0,20
Window1,Head,3,0.0,418.0,41
Window1,Head,3,0.0,418.0,60
Window1,Head,3,0.0,418.0,143
Window1,Head,3,0.0,418.0,106
Window1,Head,3,0.0,418.0,43
Window1,Head,3,0.0,418.0,10
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,11
Window1,Head,3,0.0,418.0,19
Window1,Head,3,0.0,418.0,18
Window1,Head,3,0.0,418.0,31
Window1,Head,3,0.0,418.0,37
Window1,Head,3,0.0,418.0,56
Window1,Head,3,0.0,418.0,178
Window1,Head,3,0.0,418.0,145
Window1,Head,3,0.0,418.0,30
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,15
Window1,Head,3,0.0,418.0,45
Window1,Head,3,0.0,418.0,23
Window1,Head,3,0.0,418.0,25
Window1,Head,3,0.0,418.0,45
Window1,Head,3,0.0,418.0,70
Window1,Head,3,0.0,418.0,197
Window1,Head,3,0.0,418.0,129
Window1,Head,3,0.0,418.0,22
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,17
Window1,Head,3,0.0,418.0,22
Window1,Head,3,0.0,418.0,36
Window1,Head,3,0.0,418.0,40
Window1,Head,3,0.0,418.0,80
Window1,Head,3,0.0,418.0,204
Window1,Head,3,0.0,418.0,129
Window1,Head,3,0.0,418.0,25
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,11
Window1,Head,3,0.0,418.0,20
Window1,Head,3,0.0,418.0,41
Window1,Head,3,0.0,418.0,45
Window1,Head,3,0.0,418.0,86
Window1,Head,3,0.0,418.0,265
Window1,Head,3,0.0,418.0,100
Window1,Head,3,0.0,418.0,36
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,5
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,15
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,42
Window1,Head,3,0.0,418.0,43
Window1,Head,3,0.0,418.0,88
Window1,Head,3,0.0,418.0,286
Window1,Head,3,0.0,418.0,137
Window1,Head,3,0.0,418.0,28
Window1,Head,3,0.0,418.0,10
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,11
Window1,Head,3,0.0,418.0,21
Window1,Head,3,0.0,418.0,26
Window1,Head,3,0.0,418.0,51
Window1,Head,3,0.0,418.0,81
Window1,Head,3,0.0,418.0,299
Window1,Head,3,0.0,418.0,144
Window1,Head,3,0.0,418.0,36
Window1,Head,3,0.0,418.0,7
Window1,Head,3,0.0,418.0,4
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,8
Window1,Head,3,0.0,418.0,11
Window1,Head,3,0.0,418.0,18
Window1,Head,3,0.0,418.0,28
Window1,Head,3,0.0,418.0,47
Window1,Head,3,0.0,418.0,92
Window1,Head,3,0.0,418.0,304
Window1,Head,3,0.0,418.0,117
Window1,Head,3,0.0,418.0,24
Window1,Head,3,0.0,418.0,7
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,11
Window1,Head,3,0.0,418.0,14
Window1,Head,3,0.0,418.0,24
Window1,Head,3,0.0,418.0,41
Window1,Head,3,0.0,418.0,63
Window1,Head,3,0.0,418.0,91
Window1,Head,3,0.0,418.0,326
Window1,Head,3,0.0,418.0,107
Window1,Head,3,0.0,418.0,20
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,20
Window1,Head,3,0.0,418.0,32
Window1,Head,3,0.0,418.0,40
Window1,Head,3,0.0,418.0,45
Window1,Head,3,0.0,418.0,59
Window1,Head,3,0.0,418.0,89
Window1,Head,3,0.0,418.0,380
Window1,Head,3,0.0,418.0,101
Window1,Head,3,0.0,418.0,24
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,3
Window1,Head,3,0.0,418.0,7
Window1,Head,3,0.0,418.0,36
Window1,Head,3,0.0,418.0,35
Window1,Head,3,0.0,418.0,41
Window1,Head,3,0.0,418.0,47
Window1,Head,3,0.0,418.0,39
Window1,Head,3,0.0,418.0,96
Window1,Head,3,0.0,418.0,412
Window1,Head,3,0.0,418.0,130
Window1,Head,3,0.0,418.0,28
Window1,Head,3,0.0,418.0,7
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,9
Window1,Head,3,0.0,418.0,39
Window1,Head,3,0.0,418.0,42
Window1,Head,3,0.0,418.0,31
Window1,Head,3,0.0,418.0,32
Window1,Head,3,0.0,418.0,48
Window1,Head,3,0.0,418.0,125
Window1,Head,3,0.0,418.0,389
Window1,Head,3,0.0,418.0,163
Window1,Head,3,0.0,418.0,33
Window1,Head,3,0.0,418.0,4
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,14
Window1,Head,3,0.0,418.0,38
Window1,Head,3,0.0,418.0,47
Window1,Head,3,0.0,418.0,22
Window1,Head,3,0.0,418.0,25
Window1,Head,3,0.0,418.0,35
Window1,Head,3,0.0,418.0,122
Window1,Head,3,0.0,418.0,411
Window1,Head,3,0.0,418.0,130
Window1,Head,3,0.0,418.0,41
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,2
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,0
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,1
Window1,Head,3,0.0,418.0,6
Window1,Head,3,0.0,418.0,30
Window1,Head,3,0.0,418.0,23
Window1,Head,3,0.0,418.0,21
