Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,0
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,2
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,1
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,4
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,13
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,5
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,37
Window1,Head,3,0.0,839.0,59
Window1,Head,3,0.0,839.0,62
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,32
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,26
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,47
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,3
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,54
Window1,Head,3,0.0,839.0,103
Window1,Head,3,0.0,839.0,67
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,50
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,30
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,42
Window1,Head,3,0.0,839.0,39
Window1,Head,3,0.0,839.0,53
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,48
Window1,Head,3,0.0,839.0,49
Window1,Head,3,0.0,839.0,40
Window1,Head,3,0.0,839.0,38
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,13
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,42
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,30
Window1,Head,3,0.0,839.0,58
Window1,Head,3,0.0,839.0,35
Window1,Head,3,0.0,839.0,36
Window1,Head,3,0.0,839.0,39
Window1,Head,3,0.0,839.0,68
Window1,Head,3,0.0,839.0,91
Window1,Head,3,0.0,839.0,95
Window1,Head,3,0.0,839.0,151
Window1,Head,3,0.0,839.0,138
Window1,Head,3,0.0,839.0,218
Window1,Head,3,0.0,839.0,205
Window1,Head,3,0.0,839.0,247
Window1,Head,3,0.0,839.0,201
Window1,Head,3,0.0,839.0,157
Window1,Head,3,0.0,839.0,113
Window1,Head,3,0.0,839.0,94
Window1,Head,3,0.0,839.0,107
Window1,Head,3,0.0,839.0,103
Window1,Head,3,0.0,839.0,96
Window1,Head,3,0.0,839.0,75
Window1,Head,3,0.0,839.0,58
Window1,Head,3,0.0,839.0,71
Window1,Head,3,0.0,839.0,86
Window1,Head,3,0.0,839.0,96
Window1,Head,3,0.0,839.0,55
Window1,Head,3,0.0,839.0,37
Window1,Head,3,0.0,839.0,34
Window1,Head,3,0.0,839.0,36
Window1,Head,3,0.0,839.0,37
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,52
Window1,Head,3,0.0,839.0,58
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,57
Window1,Head,3,0.0,839.0,78
Window1,Head,3,0.0,839.0,84
Window1,Head,3,0.0,839.0,79
Window1,Head,3,0.0,839.0,126
Window1,Head,3,0.0,839.0,112
Window1,Head,3,0.0,839.0,124
Window1,Head,3,0.0,839.0,125
Window1,Head,3,0.0,839.0,130
Window1,Head,3,0.0,839.0,172
Window1,Head,3,0.0,839.0,300
Window1,Head,3,0.0,839.0,361
Window1,Head,3,0.0,839.0,255
Window1,Head,3,0.0,839.0,260
Window1,Head,3,0.0,839.0,226
Window1,Head,3,0.0,839.0,225
Window1,Head,3,0.0,839.0,187
Window1,Head,3,0.0,839.0,191
Window1,Head,3,0.0,839.0,221
Window1,Head,3,0.0,839.0,186
Window1,Head,3,0.0,839.0,166
Window1,Head,3,0.0,839.0,163
Window1,Head,3,0.0,839.0,146
Window1,Head,3,0.0,839.0,132
Window1,Head,3,0.0,839.0,104
Window1,Head,3,0.0,839.0,111
Window1,Head,3,0.0,839.0,101
Window1,Head,3,0.0,839.0,94
Window1,Head,3,0.0,839.0,59
Window1,Head,3,0.0,839.0,55
Window1,Head,3,0.0,839.0,47
Window1,Head,3,0.0,839.0,47
Window1,Head,3,0.0,839.0,47
Window1,Head,3,0.0,839.0,37
Window1,Head,3,0.0,839.0,35
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,78
Window1,Head,3,0.0,839.0,57
Window1,Head,3,0.0,839.0,78
Window1,Head,3,0.0,839.0,79
Window1,Head,3,0.0,839.0,66
Window1,Head,3,0.0,839.0,77
Window1,Head,3,0.0,839.0,131
Window1,Head,3,0.0,839.0,146
Window1,Head,3,0.0,839.0,278
Window1,Head,3,0.0,839.0,314
Window1,Head,3,0.0,839.0,412
Window1,Head,3,0.0,839.0,534
Window1,Head,3,0.0,839.0,640
Window1,Head,3,0.0,839.0,839
Window1,Head,3,0.0,839.0,695
Window1,Head,3,0.0,839.0,448
Window1,Head,3,0.0,839.0,242
Window1,Head,3,0.0,839.0,273
Window1,Head,3,0.0,839.0,222
Window1,Head,3,0.0,839.0,249
Window1,Head,3,0.0,839.0,240
Window1,Head,3,0.0,839.0,311
Window1,Head,3,0.0,839.0,319
Window1,Head,3,0.0,839.0,288
Window1,Head,3,0.0,839.0,197
Window1,Head,3,0.0,839.0,171
Window1,Head,3,0.0,839.0,154
Window1,Head,3,0.0,839.0,170
Window1,Head,3,0.0,839.0,105
Window1,Head,3,0.0,839.0,95
Window1,Head,3,0.0,839.0,82
Window1,Head,3,0.0,839.0,60
Window1,Head,3,0.0,839.0,55
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,30
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,32
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,31
Window1,Head,3,0.0,839.0,81
Window1,Head,3,0.0,839.0,61
Window1,Head,3,0.0,839.0,81
Window1,Head,3,0.0,839.0,80
Window1,Head,3,0.0,839.0,82
Window1,Head,3,0.0,839.0,115
Window1,Head,3,0.0,839.0,130
Window1,Head,3,0.0,839.0,151
Window1,Head,3,0.0,839.0,173
Window1,Head,3,0.0,839.0,235
Window1,Head,3,0.0,839.0,270
Window1,Head,3,0.0,839.0,300
Window1,Head,3,0.0,839.0,267
Window1,Head,3,0.0,839.0,285
Window1,Head,3,0.0,839.0,304
Window1,Head,3,0.0,839.0,263
Window1,Head,3,0.0,839.0,166
Window1,Head,3,0.0,839.0,172
Window1,Head,3,0.0,839.0,208
Window1,Head,3,0.0,839.0,188
Window1,Head,3,0.0,839.0,252
Window1,Head,3,0.0,839.0,260
Window1,Head,3,0.0,839.0,165
Window1,Head,3,0.0,839.0,219
Window1,Head,3,0.0,839.0,145
Window1,Head,3,0.0,839.0,127
Window1,Head,3,0.0,839.0,106
Window1,Head,3,0.0,839.0,77
Window1,Head,3,0.0,839.0,75
Window1,Head,3,0.0,839.0,49
Window1,Head,3,0.0,839.0,60
Window1,Head,3,0.0,839.0,58
Window1,Head,3,0.0,839.0,47
Window1,Head,3,0.0,839.0,49
Window1,Head,3,0.0,839.0,53
Window1,Head,3,0.0,839.0,28
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,34
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,56
Window1,Head,3,0.0,839.0,64
Window1,Head,3,0.0,839.0,43
Window1,Head,3,0.0,839.0,33
Window1,Head,3,0.0,839.0,38
Window1,Head,3,0.0,839.0,70
Window1,Head,3,0.0,839.0,81
Window1,Head,3,0.0,839.0,99
Window1,Head,3,0.0,839.0,86
Window1,Head,3,0.0,839.0,109
Window1,Head,3,0.0,839.0,98
Window1,Head,3,0.0,839.0,89
Window1,Head,3,0.0,839.0,105
Window1,Head,3,0.0,839.0,121
Window1,Head,3,0.0,839.0,104
Window1,Head,3,0.0,839.0,128
Window1,Head,3,0.0,839.0,104
Window1,Head,3,0.0,839.0,79
Window1,Head,3,0.0,839.0,102
Window1,Head,3,0.0,839.0,118
Window1,Head,3,0.0,839.0,110
Window1,Head,3,0.0,839.0,113
Window1,Head,3,0.0,839.0,78
Window1,Head,3,0.0,839.0,86
Window1,Head,3,0.0,839.0,76
Window1,Head,3,0.0,839.0,157
Window1,Head,3,0.0,839.0,96
Window1,Head,3,0.0,839.0,41
Window1,Head,3,0.0,839.0,49
Window1,Head,3,0.0,839.0,42
Window1,Head,3,0.0,839.0,55
Window1,Head,3,0.0,839.0,43
Window1,Head,3,0.0,839.0,36
Window1,Head,3,0.0,839.0,40
Window1,Head,3,0.0,839.0,34
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,18
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,40
Window1,Head,3,0.0,839.0,32
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,26
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,36
Window1,Head,3,0.0,839.0,30
Window1,Head,3,0.0,839.0,29
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,38
Window1,Head,3,0.0,839.0,45
Window1,Head,3,0.0,839.0,40
Window1,Head,3,0.0,839.0,46
Window1,Head,3,0.0,839.0,33
Window1,Head,3,0.0,839.0,41
Window1,Head,3,0.0,839.0,32
Window1,Head,3,0.0,839.0,43
Window1,Head,3,0.0,839.0,42
Window1,Head,3,0.0,839.0,119
Window1,Head,3,0.0,839.0,76
Window1,Head,3,0.0,839.0,44
Window1,Head,3,0.0,839.0,34
Window1,Head,3,0.0,839.0,39
Window1,Head,3,0.0,839.0,54
Window1,Head,3,0.0,839.0,32
Window1,Head,3,0.0,839.0,25
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,26
Window1,Head,3,0.0,839.0,26
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,22
Window1,Head,3,0.0,839.0,38
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,19
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,11
Window1,Head,3,0.0,839.0,17
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,36
Window1,Head,3,0.0,839.0,54
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,31
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,13
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,37
Window1,Head,3,0.0,839.0,34
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,35
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,10
Window1,Head,3,0.0,839.0,27
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,8
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,12
Window1,Head,3,0.0,839.0,20
Window1,Head,3,0.0,839.0,15
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,9
Window1,Head,3,0.0,839.0,14
Window1,Head,3,0.0,839.0,24
Window1,Head,3,0.0,839.0,23
Window1,Head,3,0.0,839.0,16
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,6
Window1,Head,3,0.0,839.0,7
Window1,Head,3,0.0,839.0,21
Window1,Head,3,0.0,839.0,41
Window1,Head,3,0.0,839.0,58
Window1,Head,3,0.0,839.0,83
Window1,Head,3,0.0,839.0,93
Window1,Head,3,0.0,839.0,24
