Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Floor,Head,3,0.0,1.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,1
Window1,Head,3,0.0,359.0,0
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,18
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,21
Window1,Head,3,0.0,359.0,35
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,21
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,26
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,32
Window1,Head,3,0.0,359.0,43
Window1,Head,3,0.0,359.0,56
Window1,Head,3,0.0,359.0,60
Window1,Head,3,0.0,359.0,26
Window1,Head,3,0.0,359.0,34
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,27
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,37
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,26
Window1,Head,3,0.0,359.0,28
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,18
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,44
Window1,Head,3,0.0,359.0,58
Window1,Head,3,0.0,359.0,73
Window1,Head,3,0.0,359.0,53
Window1,Head,3,0.0,359.0,63
Window1,Head,3,0.0,359.0,81
Window1,Head,3,0.0,359.0,124
Window1,Head,3,0.0,359.0,77
Window1,Head,3,0.0,359.0,51
Window1,Head,3,0.0,359.0,56
Window1,Head,3,0.0,359.0,48
Window1,Head,3,0.0,359.0,43
Window1,Head,3,0.0,359.0,52
Window1,Head,3,0.0,359.0,39
Window1,Head,3,0.0,359.0,52
Window1,Head,3,0.0,359.0,58
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,33
Window1,Head,3,0.0,359.0,38
Window1,Head,3,0.0,359.0,33
Window1,Head,3,0.0,359.0,34
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,29
Window1,Head,3,0.0,359.0,61
Window1,Head,3,0.0,359.0,95
Window1,Head,3,0.0,359.0,81
Window1,Head,3,0.0,359.0,98
Window1,Head,3,0.0,359.0,118
Window1,Head,3,0.0,359.0,106
Window1,Head,3,0.0,359.0,87
Window1,Head,3,0.0,359.0,59
Window1,Head,3,0.0,359.0,67
Window1,Head,3,0.0,359.0,47
Window1,Head,3,0.0,359.0,61
Window1,Head,3,0.0,359.0,94
Window1,Head,3,0.0,359.0,113
Window1,Head,3,0.0,359.0,134
Window1,Head,3,0.0,359.0,122
Window1,Head,3,0.0,359.0,218
Window1,Head,3,0.0,359.0,203
Window1,Head,3,0.0,359.0,235
Window1,Head,3,0.0,359.0,161
Window1,Head,3,0.0,359.0,108
Window1,Head,3,0.0,359.0,73
Window1,Head,3,0.0,359.0,56
Window1,Head,3,0.0,359.0,47
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,58
Window1,Head,3,0.0,359.0,28
Window1,Head,3,0.0,359.0,34
Window1,Head,3,0.0,359.0,51
Window1,Head,3,0.0,359.0,26
Window1,Head,3,0.0,359.0,28
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,28
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,80
Window1,Head,3,0.0,359.0,72
Window1,Head,3,0.0,359.0,67
Window1,Head,3,0.0,359.0,70
Window1,Head,3,0.0,359.0,79
Window1,Head,3,0.0,359.0,97
Window1,Head,3,0.0,359.0,88
Window1,Head,3,0.0,359.0,115
Window1,Head,3,0.0,359.0,113
Window1,Head,3,0.0,359.0,80
Window1,Head,3,0.0,359.0,112
Window1,Head,3,0.0,359.0,112
Window1,Head,3,0.0,359.0,136
Window1,Head,3,0.0,359.0,138
Window1,Head,3,0.0,359.0,163
Window1,Head,3,0.0,359.0,153
Window1,Head,3,0.0,359.0,211
Window1,Head,3,0.0,359.0,223
Window1,Head,3,0.0,359.0,218
Window1,Head,3,0.0,359.0,160
Window1,Head,3,0.0,359.0,153
Window1,Head,3,0.0,359.0,251
Window1,Head,3,0.0,359.0,182
Window1,Head,3,0.0,359.0,157
Window1,Head,3,0.0,359.0,145
Window1,Head,3,0.0,359.0,87
Window1,Head,3,0.0,359.0,83
Window1,Head,3,0.0,359.0,67
Window1,Head,3,0.0,359.0,75
Window1,Head,3,0.0,359.0,56
Window1,Head,3,0.0,359.0,47
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,50
Window1,Head,3,0.0,359.0,42
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,35
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,105
Window1,Head,3,0.0,359.0,64
Window1,Head,3,0.0,359.0,77
Window1,Head,3,0.0,359.0,97
Window1,Head,3,0.0,359.0,101
Window1,Head,3,0.0,359.0,139
Window1,Head,3,0.0,359.0,156
Window1,Head,3,0.0,359.0,175
Window1,Head,3,0.0,359.0,277
Window1,Head,3,0.0,359.0,258
Window1,Head,3,0.0,359.0,306
Window1,Head,3,0.0,359.0,253
Window1,Head,3,0.0,359.0,273
Window1,Head,3,0.0,359.0,261
Window1,Head,3,0.0,359.0,251
Window1,Head,3,0.0,359.0,231
Window1,Head,3,0.0,359.0,221
Window1,Head,3,0.0,359.0,265
Window1,Head,3,0.0,359.0,219
Window1,Head,3,0.0,359.0,226
Window1,Head,3,0.0,359.0,235
Window1,Head,3,0.0,359.0,300
Window1,Head,3,0.0,359.0,325
Window1,Head,3,0.0,359.0,359
Window1,Head,3,0.0,359.0,247
Window1,Head,3,0.0,359.0,150
Window1,Head,3,0.0,359.0,119
Window1,Head,3,0.0,359.0,130
Window1,Head,3,0.0,359.0,76
Window1,Head,3,0.0,359.0,78
Window1,Head,3,0.0,359.0,72
Window1,Head,3,0.0,359.0,43
Window1,Head,3,0.0,359.0,38
Window1,Head,3,0.0,359.0,45
Window1,Head,3,0.0,359.0,33
Window1,Head,3,0.0,359.0,35
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,27
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,21
Window1,Head,3,0.0,359.0,60
Window1,Head,3,0.0,359.0,73
Window1,Head,3,0.0,359.0,104
Window1,Head,3,0.0,359.0,103
Window1,Head,3,0.0,359.0,109
Window1,Head,3,0.0,359.0,139
Window1,Head,3,0.0,359.0,218
Window1,Head,3,0.0,359.0,250
Window1,Head,3,0.0,359.0,243
Window1,Head,3,0.0,359.0,239
Window1,Head,3,0.0,359.0,301
Window1,Head,3,0.0,359.0,298
Window1,Head,3,0.0,359.0,270
Window1,Head,3,0.0,359.0,265
Window1,Head,3,0.0,359.0,193
Window1,Head,3,0.0,359.0,155
Window1,Head,3,0.0,359.0,113
Window1,Head,3,0.0,359.0,89
Window1,Head,3,0.0,359.0,77
Window1,Head,3,0.0,359.0,57
Window1,Head,3,0.0,359.0,101
Window1,Head,3,0.0,359.0,105
Window1,Head,3,0.0,359.0,116
Window1,Head,3,0.0,359.0,201
Window1,Head,3,0.0,359.0,102
Window1,Head,3,0.0,359.0,58
Window1,Head,3,0.0,359.0,50
Window1,Head,3,0.0,359.0,24
Window1,Head,3,0.0,359.0,36
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,33
Window1,Head,3,0.0,359.0,43
Window1,Head,3,0.0,359.0,35
Window1,Head,3,0.0,359.0,34
Window1,Head,3,0.0,359.0,39
Window1,Head,3,0.0,359.0,21
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,56
Window1,Head,3,0.0,359.0,73
Window1,Head,3,0.0,359.0,49
Window1,Head,3,0.0,359.0,30
Window1,Head,3,0.0,359.0,32
Window1,Head,3,0.0,359.0,46
Window1,Head,3,0.0,359.0,51
Window1,Head,3,0.0,359.0,51
Window1,Head,3,0.0,359.0,33
Window1,Head,3,0.0,359.0,39
Window1,Head,3,0.0,359.0,55
Window1,Head,3,0.0,359.0,64
Window1,Head,3,0.0,359.0,73
Window1,Head,3,0.0,359.0,85
Window1,Head,3,0.0,359.0,51
Window1,Head,3,0.0,359.0,42
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,27
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,40
Window1,Head,3,0.0,359.0,25
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,39
Window1,Head,3,0.0,359.0,18
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,18
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,28
Window1,Head,3,0.0,359.0,16
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,18
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,11
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,17
Window1,Head,3,0.0,359.0,21
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,15
Window1,Head,3,0.0,359.0,13
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,12
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,49
Window1,Head,3,0.0,359.0,14
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,2
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,20
Window1,Head,3,0.0,359.0,10
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,8
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,3
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,23
Window1,Head,3,0.0,359.0,19
Window1,Head,3,0.0,359.0,6
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,9
Window1,Head,3,0.0,359.0,7
Window1,Head,3,0.0,359.0,5
Window1,Head,3,0.0,359.0,4
Window1,Head,3,0.0,359.0,22
Window1,Head,3,0.0,359.0,31
Window1,Head,3,0.0,359.0,48
Window1,Head,3,0.0,359.0,71
Window1,Head,3,0.0,359.0,75
Window1,Head,3,0.0,359.0,15
