Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,2
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,2
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,2
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,2
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,2
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,1
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,27
Window1,Head,3,0.0,724.0,14
Window1,Head,3,0.0,724.0,34
Window1,Head,3,0.0,724.0,67
Window1,Head,3,0.0,724.0,135
Window1,Head,3,0.0,724.0,166
Window1,Head,3,0.0,724.0,80
Window1,Head,3,0.0,724.0,51
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,29
Window1,Head,3,0.0,724.0,82
Window1,Head,3,0.0,724.0,166
Window1,Head,3,0.0,724.0,257
Window1,Head,3,0.0,724.0,105
Window1,Head,3,0.0,724.0,73
Window1,Head,3,0.0,724.0,15
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,21
Window1,Head,3,0.0,724.0,29
Window1,Head,3,0.0,724.0,82
Window1,Head,3,0.0,724.0,166
Window1,Head,3,0.0,724.0,243
Window1,Head,3,0.0,724.0,156
Window1,Head,3,0.0,724.0,72
Window1,Head,3,0.0,724.0,24
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,8
Window1,Head,3,0.0,724.0,17
Window1,Head,3,0.0,724.0,30
Window1,Head,3,0.0,724.0,76
Window1,Head,3,0.0,724.0,186
Window1,Head,3,0.0,724.0,367
Window1,Head,3,0.0,724.0,170
Window1,Head,3,0.0,724.0,71
Window1,Head,3,0.0,724.0,28
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,19
Window1,Head,3,0.0,724.0,30
Window1,Head,3,0.0,724.0,78
Window1,Head,3,0.0,724.0,241
Window1,Head,3,0.0,724.0,413
Window1,Head,3,0.0,724.0,163
Window1,Head,3,0.0,724.0,72
Window1,Head,3,0.0,724.0,17
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,18
Window1,Head,3,0.0,724.0,23
Window1,Head,3,0.0,724.0,68
Window1,Head,3,0.0,724.0,189
Window1,Head,3,0.0,724.0,406
Window1,Head,3,0.0,724.0,174
Window1,Head,3,0.0,724.0,74
Window1,Head,3,0.0,724.0,21
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,26
Window1,Head,3,0.0,724.0,24
Window1,Head,3,0.0,724.0,68
Window1,Head,3,0.0,724.0,219
Window1,Head,3,0.0,724.0,438
Window1,Head,3,0.0,724.0,174
Window1,Head,3,0.0,724.0,75
Window1,Head,3,0.0,724.0,28
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,12
Window1,Head,3,0.0,724.0,41
Window1,Head,3,0.0,724.0,84
Window1,Head,3,0.0,724.0,228
Window1,Head,3,0.0,724.0,401
Window1,Head,3,0.0,724.0,170
Window1,Head,3,0.0,724.0,68
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,15
Window1,Head,3,0.0,724.0,35
Window1,Head,3,0.0,724.0,88
Window1,Head,3,0.0,724.0,294
Window1,Head,3,0.0,724.0,410
Window1,Head,3,0.0,724.0,254
Window1,Head,3,0.0,724.0,79
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,15
Window1,Head,3,0.0,724.0,44
Window1,Head,3,0.0,724.0,77
Window1,Head,3,0.0,724.0,289
Window1,Head,3,0.0,724.0,491
Window1,Head,3,0.0,724.0,291
Window1,Head,3,0.0,724.0,59
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,45
Window1,Head,3,0.0,724.0,83
Window1,Head,3,0.0,724.0,358
Window1,Head,3,0.0,724.0,497
Window1,Head,3,0.0,724.0,267
Window1,Head,3,0.0,724.0,77
Window1,Head,3,0.0,724.0,10
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,10
Window1,Head,3,0.0,724.0,11
Window1,Head,3,0.0,724.0,21
Window1,Head,3,0.0,724.0,112
Window1,Head,3,0.0,724.0,420
Window1,Head,3,0.0,724.0,526
Window1,Head,3,0.0,724.0,238
Window1,Head,3,0.0,724.0,39
Window1,Head,3,0.0,724.0,8
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,16
Window1,Head,3,0.0,724.0,29
Window1,Head,3,0.0,724.0,98
Window1,Head,3,0.0,724.0,347
Window1,Head,3,0.0,724.0,388
Window1,Head,3,0.0,724.0,200
Window1,Head,3,0.0,724.0,61
Window1,Head,3,0.0,724.0,14
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,23
Window1,Head,3,0.0,724.0,29
Window1,Head,3,0.0,724.0,124
Window1,Head,3,0.0,724.0,317
Window1,Head,3,0.0,724.0,469
Window1,Head,3,0.0,724.0,182
Window1,Head,3,0.0,724.0,54
Window1,Head,3,0.0,724.0,10
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,6
Window1,Head,3,0.0,724.0,12
Window1,Head,3,0.0,724.0,49
Window1,Head,3,0.0,724.0,164
Window1,Head,3,0.0,724.0,259
Window1,Head,3,0.0,724.0,418
Window1,Head,3,0.0,724.0,146
Window1,Head,3,0.0,724.0,49
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,12
Window1,Head,3,0.0,724.0,54
Window1,Head,3,0.0,724.0,167
Window1,Head,3,0.0,724.0,388
Window1,Head,3,0.0,724.0,551
Window1,Head,3,0.0,724.0,191
Window1,Head,3,0.0,724.0,59
Window1,Head,3,0.0,724.0,15
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,2
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,9
Window1,Head,3,0.0,724.0,49
Window1,Head,3,0.0,724.0,204
Window1,Head,3,0.0,724.0,347
Window1,Head,3,0.0,724.0,542
Window1,Head,3,0.0,724.0,196
Window1,Head,3,0.0,724.0,52
Window1,Head,3,0.0,724.0,22
Window1,Head,3,0.0,724.0,7
Window1,Head,3,0.0,724.0,4
Window1,Head,3,0.0,724.0,1
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,0
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,3
Window1,Head,3,0.0,724.0,5
Window1,Head,3,0.0,724.0,14
