Surface,Type,Facades,s,e,l
Floor,Eye,3,0.0,52.0,9
Floor,Eye,3,0.0,52.0,16
Floor,Eye,3,0.0,52.0,16
Floor,Eye,3,0.0,52.0,28
Floor,Eye,3,0.0,52.0,12
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,13
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,14
Floor,Eye,3,0.0,52.0,19
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,25
Floor,Eye,3,0.0,52.0,34
Floor,Eye,3,0.0,52.0,48
Floor,Eye,3,0.0,52.0,34
Floor,Eye,3,0.0,52.0,28
Floor,Eye,3,0.0,52.0,27
Floor,Eye,3,0.0,52.0,14
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,14
Floor,Eye,3,0.0,52.0,14
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,11
Floor,Eye,3,0.0,52.0,9
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,9
Floor,Eye,3,0.0,52.0,3
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,6
Floor,Eye,3,0.0,52.0,6
Floor,Eye,3,0.0,52.0,4
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,3
Floor,Eye,3,0.0,52.0,4
Floor,Eye,3,0.0,52.0,3
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,3
Floor,Eye,3,0.0,52.0,7
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,12
Floor,Eye,3,0.0,52.0,26
Floor,Eye,3,0.0,52.0,10
Floor,Eye,3,0.0,52.0,21
Floor,Eye,3,0.0,52.0,30
Floor,Eye,3,0.0,52.0,11
Floor,Eye,3,0.0,52.0,4
Floor,Eye,3,0.0,52.0,15
Floor,Eye,3,0.0,52.0,18
Floor,Eye,3,0.0,52.0,12
Floor,Eye,3,0.0,52.0,13
Floor,Eye,3,0.0,52.0,31
Floor,Eye,3,0.0,52.0,52
Floor,Eye,3,0.0,52.0,31
Floor,Eye,3,0.0,52.0,31
Floor,Eye,3,0.0,52.0,26
Floor,Eye,3,0.0,52.0,34
Floor,Eye,3,0.0,52.0,10
Floor,Eye,3,0.0,52.0,12
Floor,Eye,3,0.0,52.0,11
Floor,Eye,3,0.0,52.0,11
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,4
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,3
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,8
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,4
Floor,Eye,3,0.0,52.0,5
Floor,Eye,3,0.0,52.0,6
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,2
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,2
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,0
Floor,Eye,3,0.0,52.0,1
Floor,Eye,3,0.0,52.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,20
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,15
Window1,Eye,3,0.0,89.0,27
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,33
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,32
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,15
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,18
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,12
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,12
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,18
Window1,Eye,3,0.0,89.0,15
Window1,Eye,3,0.0,89.0,20
Window1,Eye,3,0.0,89.0,16
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,12
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,18
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,5
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,0
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,15
Window1,Eye,3,0.0,89.0,22
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,18
Window1,Eye,3,0.0,89.0,15
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,16
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,24
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,16
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,9
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,4
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,1
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,2
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,6
Window1,Eye,3,0.0,89.0,10
Window1,Eye,3,0.0,89.0,7
Window1,Eye,3,0.0,89.0,3
Window1,Eye,3,0.0,89.0,31
Window1,Eye,3,0.0,89.0,26
Window1,Eye,3,0.0,89.0,89
Window1,Eye,3,0.0,89.0,45
Window1,Eye,3,0.0,89.0,57
Window1,Eye,3,0.0,89.0,41
Window1,Eye,3,0.0,89.0,45
Window1,Eye,3,0.0,89.0,16
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,8
Window1,Eye,3,0.0,89.0,14
Window1,Eye,3,0.0,89.0,11
Window1,Eye,3,0.0,89.0,13
Window1,Eye,3,0.0,89.0,20
Window1,Eye,3,0.0,89.0,14
Window1,Eye,3,0.0,89.0,17
Window1,Eye,3,0.0,89.0,16
Window1,Eye,3,0.0,89.0,23
Window1,Eye,3,0.0,89.0,27
