Surface,Type,Facades,s,e,l
Standing,NA,3,0.0,1450.0,1338
Standing,NA,3,0.0,1450.0,1450
Standing,NA,3,0.0,1450.0,301
Standing,NA,3,0.0,1450.0,234
Standing,NA,3,0.0,1450.0,130
Standing,NA,3,0.0,1450.0,129
Standing,NA,3,0.0,1450.0,106
Standing,NA,3,0.0,1450.0,57
Standing,NA,3,0.0,1450.0,32
Standing,NA,3,0.0,1450.0,40
Standing,NA,3,0.0,1450.0,34
Standing,NA,3,0.0,1450.0,63
Standing,NA,3,0.0,1450.0,136
Standing,NA,3,0.0,1450.0,222
Standing,NA,3,0.0,1450.0,118
Standing,NA,3,0.0,1450.0,9
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,3
Standing,NA,3,0.0,1450.0,6
Standing,NA,3,0.0,1450.0,18
Standing,NA,3,0.0,1450.0,6
Standing,NA,3,0.0,1450.0,12
Standing,NA,3,0.0,1450.0,30
Standing,NA,3,0.0,1450.0,233
Standing,NA,3,0.0,1450.0,246
Standing,NA,3,0.0,1450.0,442
Standing,NA,3,0.0,1450.0,74
Standing,NA,3,0.0,1450.0,159
Standing,NA,3,0.0,1450.0,457
Standing,NA,3,0.0,1450.0,84
Standing,NA,3,0.0,1450.0,286
Standing,NA,3,0.0,1450.0,534
Standing,NA,3,0.0,1450.0,477
Standing,NA,3,0.0,1450.0,152
Standing,NA,3,0.0,1450.0,36
Standing,NA,3,0.0,1450.0,119
Standing,NA,3,0.0,1450.0,228
Standing,NA,3,0.0,1450.0,328
Standing,NA,3,0.0,1450.0,638
Standing,NA,3,0.0,1450.0,419
Standing,NA,3,0.0,1450.0,264
Standing,NA,3,0.0,1450.0,306
Standing,NA,3,0.0,1450.0,292
Standing,NA,3,0.0,1450.0,1107
Standing,NA,3,0.0,1450.0,150
Standing,NA,3,0.0,1450.0,163
Standing,NA,3,0.0,1450.0,80
Standing,NA,3,0.0,1450.0,78
Standing,NA,3,0.0,1450.0,135
Standing,NA,3,0.0,1450.0,178
Standing,NA,3,0.0,1450.0,494
Standing,NA,3,0.0,1450.0,236
Standing,NA,3,0.0,1450.0,159
Standing,NA,3,0.0,1450.0,25
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,8
Standing,NA,3,0.0,1450.0,217
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,17
Standing,NA,3,0.0,1450.0,159
Standing,NA,3,0.0,1450.0,101
Standing,NA,3,0.0,1450.0,28
Standing,NA,3,0.0,1450.0,153
Standing,NA,3,0.0,1450.0,109
Standing,NA,3,0.0,1450.0,130
Standing,NA,3,0.0,1450.0,21
Standing,NA,3,0.0,1450.0,244
Standing,NA,3,0.0,1450.0,105
Standing,NA,3,0.0,1450.0,184
Standing,NA,3,0.0,1450.0,191
Standing,NA,3,0.0,1450.0,162
Standing,NA,3,0.0,1450.0,170
Standing,NA,3,0.0,1450.0,61
Standing,NA,3,0.0,1450.0,18
Standing,NA,3,0.0,1450.0,11
Standing,NA,3,0.0,1450.0,23
Standing,NA,3,0.0,1450.0,83
Standing,NA,3,0.0,1450.0,89
Standing,NA,3,0.0,1450.0,134
Standing,NA,3,0.0,1450.0,139
Standing,NA,3,0.0,1450.0,302
Standing,NA,3,0.0,1450.0,194
Standing,NA,3,0.0,1450.0,448
Standing,NA,3,0.0,1450.0,399
Standing,NA,3,0.0,1450.0,189
Standing,NA,3,0.0,1450.0,173
Standing,NA,3,0.0,1450.0,141
Standing,NA,3,0.0,1450.0,309
Standing,NA,3,0.0,1450.0,271
Standing,NA,3,0.0,1450.0,462
Standing,NA,3,0.0,1450.0,1139
Standing,NA,3,0.0,1450.0,298
Standing,NA,3,0.0,1450.0,75
Standing,NA,3,0.0,1450.0,4
Standing,NA,3,0.0,1450.0,1
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,5
Standing,NA,3,0.0,1450.0,2
Standing,NA,3,0.0,1450.0,38
Standing,NA,3,0.0,1450.0,68
Standing,NA,3,0.0,1450.0,34
Standing,NA,3,0.0,1450.0,217
Standing,NA,3,0.0,1450.0,70
Standing,NA,3,0.0,1450.0,19
Standing,NA,3,0.0,1450.0,1167
Standing,NA,3,0.0,1450.0,618
Standing,NA,3,0.0,1450.0,478
Standing,NA,3,0.0,1450.0,479
Standing,NA,3,0.0,1450.0,1030
Standing,NA,3,0.0,1450.0,27
Standing,NA,3,0.0,1450.0,178
Standing,NA,3,0.0,1450.0,56
Standing,NA,3,0.0,1450.0,149
Standing,NA,3,0.0,1450.0,138
Standing,NA,3,0.0,1450.0,103
Standing,NA,3,0.0,1450.0,16
Standing,NA,3,0.0,1450.0,6
Standing,NA,3,0.0,1450.0,10
Standing,NA,3,0.0,1450.0,624
Standing,NA,3,0.0,1450.0,309
Standing,NA,3,0.0,1450.0,30
Standing,NA,3,0.0,1450.0,78
Standing,NA,3,0.0,1450.0,136
Standing,NA,3,0.0,1450.0,237
Standing,NA,3,0.0,1450.0,200
Standing,NA,3,0.0,1450.0,195
Standing,NA,3,0.0,1450.0,229
Standing,NA,3,0.0,1450.0,337
Standing,NA,3,0.0,1450.0,287
Standing,NA,3,0.0,1450.0,215
Standing,NA,3,0.0,1450.0,305
Standing,NA,3,0.0,1450.0,512
Standing,NA,3,0.0,1450.0,659
Standing,NA,3,0.0,1450.0,342
Standing,NA,3,0.0,1450.0,140
Standing,NA,3,0.0,1450.0,35
Standing,NA,3,0.0,1450.0,5
Standing,NA,3,0.0,1450.0,0
Standing,NA,3,0.0,1450.0,0
